31260972,288,24.0,0.0,11.9878362573,0.0,5.30544823141,0,7,735,14.719924812,21.8045112782,0.0,116,12.5612822891,51.8796992481,1,48.1203007519,12,7,0.5833,1.7143,1,0.5,0,11.7327318296,37.2656307435,13.7969924812,14.6329156224,2,0,0.0,5,0.541353383459,18,1,0.209302325581,0.0,50.1161236424,11.1111111111,35.3383458647,0,30,40.0147,23.244,32.770251462,0.0,55,41.3533834586,0.000000,2,4.5,33.3333333333,0.0,0.0,0.0,0,0.0,0.277777777778,1,0.5,1,0.0077519379845,100.0,2,0.0,0.0,0.0,0.0,0.0,22.2222222222,44.4444444444,0.0,9,14.7777777778,44.4444444444,0,1,2.28566,5.22766,12.8319208025,38.3458646617,0,26.8464,0,0,37.4311,243,0,21,3.00751879699,0,0.0,133,5.52631578947,1.82706766917,yes
31263203,288,5.23636363636,43.6363636364,6.09181818182,0.0,5.44312430909,0,6,216,9.70545454545,13.6363636364,0.0,47,13.4034345455,59.0909090909,4,40.9090909091,55,17,0.3091,3.2353,5,1.66666666667,0,5.81018181818,69.0802727273,11.1363636364,8.97454545455,3,0,0.0,8,0.681818181818,14,2,0.568181818182,0.463414634146,36.0727272727,0.0,27.2727272727,0,25,40.0147,23.244,55.8225636364,0.0,26,59.0909090909,0.000000,1,5.0,20.0,0.0,0.0,0.0,0,0.0,0.571428571429,4,1.33333333333,0,0.0909090909091,56.3636363636,3,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5,8.8,80.0,0,1,2.28566,5.22766,9.0,31.8181818182,0,26.8464,0,0,37.4311,67,0,36,4.54545454545,0,0.0,44,4.90909090909,1.52272727273,yes
31282102,286,12.4347826087,0.0,10.0172734672,0.0,7.08822408736,0,6,1085,14.2033505155,32.9896907216,0.0,16,11.5495915898,46.9072164948,3,53.0927835052,23,10,0.4348,2.3000,39,3.9,1,12.0529300054,26.8352333152,14.1237113402,17.280086815,10,0,0.0,0,0.345360824742,23,1,0.186528497409,0.647166361974,48.8703201302,10.5263157895,38.6597938144,117,43,40.0147,23.244,40.2720439501,0.0,76,39.175257732,0.000000,4,4.75,21.0526315789,0.0,0.0,0.0,0,0.0,0.0,5,0.5,1,0.0259067357513,100.0,10,11.7,0.0,0.0,0.0,0.0,10.5263157895,15.7894736842,5.26315789474,19,10.2105263158,68.4210526316,0,1,2.28566,5.22766,13.052493799,40.7216494845,0,26.8464,0,0,37.4311,389,0,23,3.60824742268,0,0.0,194,5.59278350515,2.00515463918,yes
31283117,286,17.875,0.0,11.8015447154,0.0,6.47046687967,0,4,1442,12.2257142857,17.4216027875,0.0,285,10.7474645528,39.0243902439,7,60.9756097561,16,5,0.3125,3.2000,6,3.0,0,9.88036236934,58.3038652729,11.7421602787,14.6219744483,2,0,0.0,3,0.383275261324,5,0,0.0318021201413,0.218232044199,47.7047619048,26.6666666667,28.5714285714,0,36,40.0147,23.244,33.8571918699,0.0,158,55.0522648084,0.000000,8,1.875,33.3333333333,1.393728223,0.0,0.0,0,0.0,0.6,2,1.0,1,0.00706713780919,100.0,2,0.0,0.0,33.3333333333,0.0,0.0,13.3333333333,6.66666666667,0.0,15,19.1333333333,26.6666666667,0,1,2.28566,5.22766,13.0,44.2508710801,0,26.8464,0,0,37.4311,438,0,15,3.48432055749,0,0.696864111498,287,5.0243902439,1.52613240418,yes
31287363,286,47.6666666667,0.0,8.769375,0.0,7.062932,0,2,89,13.213125,25.0,0.0,22,11.9283,50.0,0,50.0,6,5,0.8333,1.2000,1,1.0,0,8.9175,45.3775,14.375,13.2,1,0,0.0,2,0.6875,2,0,0.3125,7.81146,39.25,0.0,31.25,0,15,40.0147,23.244,45.0765,0.0,6,37.5,0.000000,1,2.0,50.0,0.0,0.0,0.0,0,0.0,1.0,1,1.0,1,0.0625,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,100.0,0,1,2.28566,5.22766,10.7459666924,31.25,0,26.8464,0,0,37.4311,29,0,15,6.25,0,0.0,16,5.5625,1.8125,yes
31301541,284,47.3333333333,0.0,7.82068680536,0.0,7.47876421231,0,1,1772,10.5555922865,14.6005509642,0.0,197,10.8256471834,41.5977961433,1,58.4022038567,6,3,0.5000,2.0000,6,2.0,0,7.17051201672,65.9481818182,13.305785124,10.8471169374,3,1,0.333333333333,1,0.460055096419,6,0,0.0253521126761,0.00560224089636,40.616414933,3.44827586207,28.0991735537,202,34,40.0147,23.244,49.218015104,0.275482093664,162,44.6280991736,0.000000,7,4.14285714286,34.4827586207,1.10192837466,0.0,0.0,0,0.0,0.166666666667,4,1.33333333333,1,0.0112676056338,100.0,3,95.3333333333,0.0,3.44827586207,0.0,0.0,13.7931034483,41.3793103448,6.89655172414,29,12.5172413793,72.4137931034,0,1,2.28566,5.22766,10.4045652274,42.4242424242,0,26.8464,0,0,37.4311,550,0,15,3.30578512397,0,0.826446280992,363,4.88154269972,1.51515151515,yes
31319785,282,11.28,36.0,5.40522727273,0.0,7.24777109091,0,3,225,8.86477272727,22.7272727273,0.0,3,12.1631636364,52.2727272727,1,47.7272727273,25,6,0.2400,4.1667,2,0.5,0,6.93681818182,55.1252272727,13.5227272727,11.2909090909,7,0,0.0,32,0.636363636364,157,1,1.47727272727,0.747126436782,37.3181818182,0.0,31.8181818182,11,26,0,23.244,58.3015454545,0.0,19,43.1818181818,0.000000,2,4.0,12.5,2.27272727273,0.0,0.0,0,0.0,0.203821656051,1,0.142857142857,1,0.0227272727273,64.0,4,2.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8,5.5,87.5,0,1,0,5.22766,9.12372435696,27.2727272727,3,0.0,0.0,0,37.4311,76,0,29,6.81818181818,0,0.0,44,5.11363636364,1.72727272727,yes
31321277,282,28.2,0.0,9.4435480859,0.0,7.79405946872,0,2,1226,12.2720168067,26.0504201681,0.0,86,10.3960197012,38.6554621849,3,61.3445378151,10,8,0.8000,1.2500,10,2.5,0,9.8943977591,47.6749486461,12.8781512605,15.7090569561,4,0,0.0,0,0.40756302521,3,0,0.0257510729614,0.0,45.9953314659,0.0,32.7731092437,160,28,40.0147,23.244,42.7987348273,0.0,113,47.4789915966,0.000000,5,3.6,16.6666666667,1.26050420168,0.0,0.0,0,0.0,0.0,5,1.25,1,0.0214592274678,100.0,4,50.25,0.0,5.55555555556,0.0,0.0,11.1111111111,16.6666666667,5.55555555556,18,13.2222222222,55.5555555556,0,1,2.28566,5.22766,13.1653004547,44.1176470588,0,26.8464,0,0,37.4311,410,0,15,2.10084033613,0,0.0,238,5.1512605042,1.72268907563,yes
31331697,281,46.8333333333,0.0,8.31142857143,0.0,4.96418471429,0,3,78,12.73,35.7142857143,0.0,261,14.1344142857,64.2857142857,0,35.7142857143,6,5,0.8333,1.2000,1,1.0,0,11.5828571429,24.4871428571,14.6428571429,17.0857142857,1,0,0.0,18,0.5,9,0,0.5,7.81146,57.0,0.0,50.0,0,13,40.0147,23.244,46.8247142857,0.0,5,35.7142857143,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,2.0,1,1.0,1,0.0714285714286,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,2.28566,5.22766,11.6602540378,35.7142857143,0,26.8464,0,0,37.4311,29,0,54,7.14285714286,0,0.0,14,5.57142857143,2.07142857143,yes
31340877,280,8.0,17.1428571429,9.59322775264,0.0,5.16145518039,0,3,1110,11.7470588235,13.5746606335,0.0,53,12.726685098,52.9411764706,0,47.0588235294,35,10,0.2857,3.5000,6,1.5,0,9.59129411765,52.5394901961,12.2624434389,11.3231975867,4,0,0.0,3,0.457013574661,26,0,0.172727272727,0.0983606557377,41.4301659125,0.0,26.6968325792,204,29,40.0147,23.244,42.3207749623,0.0,114,51.5837104072,0.000000,6,2.5,20.0,0.0,0.0,0.0,0,0.0,0.115384615385,1,0.25,1,0.00454545454545,82.8571428571,4,51.0,0.0,6.66666666667,0.0,0.0,6.66666666667,26.6666666667,0.0,15,14.7333333333,40.0,0,1,2.28566,5.22766,10.7459666924,33.4841628959,0,26.8464,0,0,37.4311,364,0,29,2.26244343891,0,0.452488687783,221,5.02262443439,1.64705882353,yes
31343612,280,11.6666666667,0.0,5.47802469136,0.0,8.76114174074,0,3,1040,7.18600823045,6.17283950617,0.0,54,9.4394744856,32.5102880658,2,67.4897119342,24,9,0.3750,2.6667,1,0.25,0,5.65113168724,78.5917592593,9.69135802469,7.86913580247,4,0,0.0,46,0.279835390947,67,0,0.128099173554,0.177685950413,29.9609053498,16.6666666667,16.4609053498,125,38,40.0147,23.244,58.6423333333,0.0,167,68.7242798354,0.000000,4,4.5,22.2222222222,0.411522633745,0.0,0.0,0,0.0,0.686567164179,1,0.25,1,0.00413223140496,100.0,4,43.75,0.0,16.6666666667,0.0,0.0,5.55555555556,11.1111111111,5.55555555556,18,13.5,55.5555555556,0,1,2.28566,5.22766,8.0,50.6172839506,0,26.8464,0,0,37.4311,329,1,25,5.34979423868,0,2.46913580247,243,4.27983539095,1.35390946502,yes
31360481,278,17.375,25.0,13.0190106952,0.0,3.99605067487,0,4,1993,13.9828074866,25.935828877,0.0,259,13.2189665241,54.8128342246,2,45.1871657754,16,4,0.2500,4.0000,4,1.0,0,13.3152994652,32.905302139,13.9037433155,17.8543315508,4,0,0.0,2,0.430481283422,13,0,0.0485175202156,0.0338541666667,55.0636363636,15.0,36.3636363636,150,47,40.0147,23.244,28.9655433155,0.267379679144,152,40.6417112299,0.000000,8,2.5,25.0,0.0,0.0,0.0,0,0.0,0.153846153846,0,0.0,1,0.0,75.0,4,84.5,0.0,5.0,0.0,0.0,5.0,35.0,5.0,20,18.7,40.0,0,1,2.28566,5.22766,15.0623380818,31.8181818182,0,26.8464,0,0,37.4311,685,0,13,3.20855614973,0,0.802139037433,374,5.32887700535,1.83155080214,yes
31369795,277,21.3076923077,15.3846153846,10.1148484848,0.0,6.89747058384,0,1,559,14.4273737374,17.1717171717,0.0,21,11.7832975758,48.4848484848,0,51.5151515152,13,4,0.3077,3.2500,6,1.5,0,8.65281818182,50.6592272727,12.4242424242,10.8286868687,4,0,0.0,2,0.525252525253,9,0,0.144329896907,0.644688644689,41.2131313131,0.0,31.3131313131,8,23,40.0147,23.244,39.8582363636,0.0,50,50.5050505051,0.000000,3,3.33333333333,0.0,2.0202020202,0.0,0.0,0,0.0,0.222222222222,6,1.5,1,0.0618556701031,84.6153846154,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10,9.9,70.0,0,1,2.28566,5.22766,10.1414284285,29.2929292929,0,26.8464,0,0,37.4311,171,0,17,1.0101010101,0,1.0101010101,99,5.64646464646,1.72727272727,yes
31372319,277,19.7857142857,0.0,9.00523972603,0.0,7.82212182192,0,1,401,13.2669863014,20.5479452055,0.0,149,11.0107438356,43.8356164384,0,56.1643835616,14,7,0.5000,2.0000,1,0.333333333333,0,6.55779109589,64.2991523973,11.9863013699,11.8691780822,3,0,0.0,2,0.493150684932,8,0,0.149253731343,0.724279835391,39.2619863014,12.5,30.1369863014,0,31,40.0147,23.244,44.2242123288,0.0,39,53.4246575342,0.000000,1,8.0,37.5,0.0,0.0,0.0,0,0.0,0.25,0,0.0,1,0.0,100.0,3,0.0,0.0,12.5,0.0,0.0,0.0,25.0,0.0,8,9.125,87.5,0,1,2.28566,5.22766,10.5,38.3561643836,0,26.8464,0,0,37.4311,115,1,13,6.84931506849,0,1.3698630137,73,5.49315068493,1.57534246575,yes
31376465,276,9.51724137931,27.5862068966,12.6160966382,0.0,4.71709170604,0,8,4714,15.2528656361,27.5862068966,0.0,34,13.0503274262,54.8156956005,0,45.1843043995,29,7,0.2414,4.1429,2,0.5,2,13.6507434872,24.4284014701,14.5422116528,17.150846395,11,0,0.0,11,0.328180737218,50,0,0.0421686746988,0.0470723306544,51.0816344179,7.27272727273,35.790725327,645,63,141,23.244,30.3041009404,0.832342449465,306,36.385255648,0.000000,27,2.03703703704,50.9090909091,0.118906064209,0.0,0.0,0,0.0,0.22,3,0.272727272727,1,0.00361445783133,72.4137931034,4,181.0,1.75,18.1818181818,0.0,0.0,14.5454545455,3.63636363636,7.27272727273,55,15.2909090909,54.5454545455,0,1,53,5.22766,14.2492423987,35.3151010702,7,87.1428571429,0.0,0,37.4311,1659,0,38,4.63733650416,0,0.594530321046,841,5.60523186683,1.97265160523,yes
31385944,275,25.0,0.0,4.614,0.0,6.66070633333,0,1,71,8.07933333333,20.0,0.0,218,12.4298333333,53.3333333333,0,46.6666666667,11,8,0.7273,1.3750,1,1.0,0,9.36166666667,41.3025,13.0,11.0,1,0,0.0,0,0.533333333333,1,0,0.133333333333,7.81146,27.5,0.0,20.0,0,14,40.0147,23.244,61.6162,0.0,7,46.6666666667,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,1,0.133333333333,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.5,100.0,0,1,2.28566,5.22766,9.7082039325,33.3333333333,0,26.8464,0,0,37.4311,28,0,15,6.66666666667,0,0.0,15,4.73333333333,1.86666666667,yes
31387703,275,34.375,12.5,7.72945945946,0.0,7.85380138919,0,6,200,11.9837837838,18.9189189189,0.0,0,11.2584048649,45.9459459459,2,54.0540540541,8,6,0.7500,1.3333,1,0.5,0,8.66356756757,46.1294054054,13.5135135135,10.5275675676,2,0,0.0,3,0.540540540541,6,0,0.567567567568,0.0,53.3459459459,0.0,45.9459459459,0,15,40.0147,23.244,49.1782216216,0.0,16,43.2432432432,0.000000,2,2.5,0.0,0.0,0.0,0.0,0,0.0,0.5,0,0.0,1,0.0,87.5,2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5,7.4,100.0,0,1,2.28566,5.22766,9.48074069841,32.4324324324,0,26.8464,0,0,37.4311,67,0,27,5.40540540541,0,0.0,37,5.40540540541,1.81081081081,yes
31389767,275,16.1764705882,0.0,12.7769279176,0.0,5.42827337643,0,9,1916,13.3175,22.0108695652,0.0,37,11.7198367277,45.1086956522,7,54.8913043478,17,8,0.4706,2.1250,6,1.2,0,14.1528146453,28.0912700229,12.9891304348,16.5517162471,5,0,0.0,8,0.375,11,0,0.0581717451524,0.285148514851,54.1510297483,15.7894736842,34.7826086957,204,64,40.0147,23.244,29.9841487414,0.271739130435,172,46.7391304348,0.000000,5,3.8,26.3157894737,0.0,0.0,0.0,0,0.0,0.727272727273,8,1.6,1,0.0221606648199,100.0,5,65.6,0.0,0.0,0.0,0.0,10.5263157895,26.3157894737,0.0,19,19.3684210526,36.8421052632,0,1,2.28566,5.22766,14.3090555239,39.9456521739,0,26.8464,0,0,37.4311,692,0,15,1.90217391304,0,0.0,368,5.20652173913,1.88043478261,yes
31391928,275,5.28846153846,63.4615384615,6.13690730838,0.0,6.98693402317,0,1,1739,8.93986631016,13.3689839572,0.0,8,11.5025638146,46.256684492,0,53.743315508,52,12,0.2308,4.3333,4,1.0,0,7.00326203209,65.0386185383,11.9385026738,9.88092691622,4,0,0.0,8,0.385026737968,24,0,0.116022099448,0.0858585858586,31.3868092692,6.06060606061,20.0534759358,178,38,40.0147,23.244,55.8425579323,0.0,201,53.743315508,0.000000,6,5.5,21.2121212121,0.534759358289,0.0,0.0,0,0.0,0.333333333333,2,0.5,1,0.00552486187845,36.5384615385,4,74.75,0.0,15.1515151515,0.0,0.0,15.1515151515,9.09090909091,0.0,33,11.3333333333,72.7272727273,0,1,2.28566,5.22766,9.74199862463,37.4331550802,0,26.8464,0,0,37.4311,576,0,33,4.01069518717,0,0.802139037433,374,4.64973262032,1.54010695187,yes
31397740,274,11.9130434783,30.4347826087,8.75370629371,0.0,5.88481495804,0,4,670,12.0176923077,20.7692307692,0.0,14,12.4820664336,52.3076923077,0,47.6923076923,23,9,0.3913,2.5556,2,0.5,0,10.9852447552,37.3533916084,13.7692307692,13.034965035,4,0,0.0,2,0.569230769231,20,1,0.186046511628,0.203703703704,36.4335664336,9.09090909091,24.6153846154,94,38,40.0147,23.244,45.4402867133,0.769230769231,54,41.5384615385,0.000000,5,2.2,9.09090909091,2.30769230769,0.0,0.0,0,0.0,0.1,1,0.25,0,0.0077519379845,69.5652173913,4,26.75,0.0,0.0,0.0,0.0,18.1818181818,9.09090909091,0.0,11,11.8181818182,63.6363636364,0,1,2.28566,5.22766,11.5811633032,33.0769230769,0,26.8464,0,0,37.4311,242,0,24,2.30769230769,0,0.769230769231,130,5.15384615385,1.86153846154,yes
31403844,274,10.5384615385,0.0,12.3504314757,0.0,5.96676529153,0,5,5657,13.3317913204,18.2825484765,0.0,79,11.3557538679,43.1209602955,1,56.8790397045,26,11,0.4231,2.3636,3,0.428571428571,0,11.8347415372,42.9073299216,12.1191135734,14.6553922719,7,0,0.0,1,0.362880886427,37,0,0.0438432835821,0.095358649789,49.6578712616,15.2542372881,31.3019390582,284,45,40.0147,23.244,31.6058981642,0.277008310249,569,52.539242844,0.000000,21,2.80952380952,33.8983050847,0.738688827331,0.0,0.0,0,0.0,0.027027027027,26,3.71428571429,1,0.0242537313433,100.0,7,139.285714286,0.0,16.9491525424,1.69491525424,0.0,8.47457627119,18.6440677966,3.38983050847,59,18.3559322034,44.0677966102,0,1,2.28566,5.22766,13.0338410443,38.6888273315,0,26.8464,0,0,37.4311,1860,0,24,2.95475530933,0,0.184672206833,1083,5.22345337027,1.71745152355,yes
31404959,274,27.4,10.0,9.93961647727,0.0,7.42275384848,0,1,923,10.7961979167,18.2291666667,0.0,118,10.0945371212,35.4166666667,0,64.5833333333,10,6,0.6000,1.6667,0,0.0,0,10.7610227273,48.9998863636,10.703125,14.2734848485,0,0,0.34733,0,0.416666666667,1,0,0.010582010582,7.81146,40.8920454545,9.09090909091,23.4375,96.9653,35,40.0147,23.244,41.1534659091,0.0,119,61.9791666667,0.000000,2,5.5,63.6363636364,0.0,0.0,0.0,0,0.0,0.0,0,13.9378,0,0.0,90.0,0,10.1938,0,45.4545454545,0.0,0.0,9.09090909091,27.2727272727,0.0,11,17.4545454545,54.5454545455,14.7341,9,2.28566,5.22766,12.7700842092,46.3541666667,0,26.8464,0,0,37.4311,318,0,13,6.25,0,1.04166666667,192,4.80729166667,1.65625,yes
31406909,274,24.9090909091,0.0,13.4233333333,0.0,4.11772055556,0,2,116,18.8244444444,33.3333333333,0.0,44,14.6095666667,66.6666666667,0,33.3333333333,11,6,0.5455,1.8333,1,1.0,0,16.1088888889,-4.4,15.0,16.9333333333,1,0,0.0,1,0.722222222222,2,0,0.277777777778,7.81146,59.0,0.0,50.0,0,17,40.0147,23.244,26.587,5.55555555556,6,33.3333333333,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.5,1,1.0,1,0.0555555555556,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.0,50.0,0,1,2.28566,5.22766,12.4868329805,27.7777777778,0,26.8464,0,0,37.4311,43,0,15,5.55555555556,0,0.0,18,6.44444444444,2.38888888889,yes
31412756,273,21.0,15.3846153846,10.5784756098,0.0,4.98265798049,0,5,829,12.1439634146,18.2926829268,0.0,98,12.6337814634,51.8292682927,0,48.1707317073,13,5,0.3846,2.6000,2,1.0,0,11.2401463415,43.6865609756,12.6829268293,13.8770731707,2,0,0.0,3,0.335365853659,8,0,0.0792682926829,0.0,42.0097560976,0.0,25.6097560976,0,28,40.0147,23.244,38.5213317073,0.0,80,48.7804878049,0.000000,4,2.5,50.0,0.0,0.0,0.0,0,0.0,0.375,1,0.5,1,0.00609756097561,84.6153846154,2,0.0,0.0,10.0,0.0,0.0,0.0,20.0,10.0,10,16.4,40.0,0,1,2.28566,5.22766,12.4868329805,38.4146341463,0,26.8464,0,0,37.4311,284,0,14,4.26829268293,0,0.0,164,5.05487804878,1.73170731707,yes
31427747,272,10.88,24.0,8.82120634921,0.0,7.08947522222,0,5,668,10.3751428571,12.8571428571,0.0,3,10.7240555556,40.0,1,60.0,25,13,0.5200,1.9231,0,0.0,0,8.76666666667,59.9161111111,10.8928571429,11.3650793651,3,0,0.0,19,0.535714285714,28,1,0.248175182482,7.81146,39.8412698413,22.2222222222,24.2857142857,83,45,40.0147,23.244,45.4658698413,0.0,85,60.7142857143,0.000000,3,3.0,22.2222222222,0.714285714286,0.0,0.0,0,0.0,0.678571428571,1,0.333333333333,1,0.00729927007299,76.0,3,30.0,0.0,11.1111111111,0.0,0.0,11.1111111111,11.1111111111,0.0,9,15.5555555556,66.6666666667,0,1,2.28566,5.22766,10.7459666924,39.2857142857,0,26.8464,0,0,37.4311,217,0,21,2.85714285714,0,0.0,140,4.77142857143,1.55,yes
31431474,272,24.7272727273,0.0,11.9284508547,0.0,5.04379399145,0,3,609,16.0943269231,26.9230769231,0.0,114,13.3192709402,57.6923076923,0,42.3076923077,11,7,0.6364,1.5714,3,3.0,1,12.0628205128,29.159957265,15.2403846154,15.3914529915,1,0,0.0,28,0.519230769231,23,1,0.126213592233,7.81146,53.8632478632,11.1111111111,42.3076923077,0,30,40.0147,23.244,32.7529401709,0.0,33,31.7307692308,0.000000,3,3.0,22.2222222222,0.0,0.0,0.0,0,0.0,1.21739130435,5,5.0,1,0.0485436893204,100.0,1,0.0,0.0,11.1111111111,0.0,0.0,22.2222222222,11.1111111111,0.0,9,11.5555555556,77.7777777778,0,1,2.28566,5.22766,12.6609178308,36.5384615385,0,26.8464,0,0,37.4311,204,0,20,3.84615384615,0,1.92307692308,104,5.85576923077,1.96153846154,yes
31432965,271,15.9411764706,5.88235294118,12.757092246,0.0,6.61072554635,0,3,1481,15.3101893939,29.5454545455,0.0,7,11.1653573084,42.803030303,1,57.196969697,17,6,0.3529,2.8333,9,2.25,0,12.8596524064,30.5249197861,13.9204545455,18.0299465241,4,0,0.0,1,0.401515151515,9,0,0.0492424242424,7.81146,52.6506238859,11.7647058824,37.1212121212,102,33,40.0147,23.244,29.7603743316,0.0,107,40.5303030303,0.000000,8,2.125,29.4117647059,0.378787878788,0.0,0.0,0,0.0,0.111111111111,9,2.25,1,0.0340909090909,94.1176470588,4,32.75,0.0,17.6470588235,0.0,0.0,29.4117647059,0.0,0.0,17,15.5294117647,52.9411764706,0,1,2.28566,5.22766,14.7323083331,34.4696969697,0,26.8464,0,0,37.4311,501,0,18,2.27272727273,0,0.0,264,5.60984848485,1.89772727273,yes
31436006,271,11.7826086957,17.3913043478,20.879038961,0.0,2.80058956566,0,1,1872,18.1558095238,32.0634920635,0.0,210,12.7764191919,48.8888888889,3,51.1111111111,23,10,0.4348,2.3000,6,6.0,0,17.6797691198,19.3119480519,13.8571428571,24.2799422799,1,0,0.0,0,0.438095238095,2,0,0.00974025974026,7.81146,72.4458874459,36.3636363636,43.8095238095,0,58,40.0147,23.244,-1.61044415584,1.26984126984,129,40.9523809524,0.000000,6,1.83333333333,63.6363636364,0.31746031746,0.0,0.0,0,0.0,0.0,6,6.0,1,0.0194805194805,82.6086956522,1,0.0,0.0,63.6363636364,0.0,0.0,0.0,9.09090909091,9.09090909091,11,28.6363636364,18.1818181818,0,1,2.28566,5.22766,19.5968233543,37.4603174603,0,26.8464,0,0,37.4311,590,0,18,2.53968253968,0,0.0,315,5.94285714286,1.87301587302,yes
31437827,271,38.7142857143,0.0,6.18421928817,0.0,8.28822305052,0,3,639,9.37694029851,20.8955223881,0.0,89,10.3930600459,39.552238806,0,60.447761194,7,7,1.0000,1.0000,0,0.0,0,7.62701492537,58.7398564868,12.3880597015,12.4812858783,1,0,0.0,2,0.440298507463,5,0,0.0546875,7.81146,40.1584385763,0.0,29.8507462687,0,20,40.0147,23.244,55.5728645235,0.746268656716,68,50.7462686567,0.000000,3,4.33333333333,53.8461538462,0.746268656716,0.0,0.0,0,0.0,0.4,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,23.0769230769,38.4615384615,0.0,13,10.3076923077,76.9230769231,0,1,2.28566,5.22766,11.0383695247,42.5373134328,0,26.8464,0,0,37.4311,218,0,14,5.97014925373,0,0.746268656716,134,4.76865671642,1.62686567164,yes
31438369,271,1.24311926606,2.29357798165,13.4337196915,0.0,5.60947142468,0,1,3641,11.3010435931,19.5508586526,0.0,0,10.750698679,37.3844121532,20,62.6155878468,218,8,0.0367,27.2500,5,0.833333333333,0,12.4519103422,49.282115737,12.4504623514,17.5880853965,6,0,0.0,0,0.364597093791,12,0,0.017310252996,0.380873866447,50.44313291,25.8064516129,26.0237780713,340,87,40.0147,23.244,27.7622162611,0.396301188904,381,50.3302509908,0.000000,6,5.16666666667,32.2580645161,0.264200792602,0.0,0.0,0,0.0,0.0,7,1.16666666667,1,0.00932090545939,97.7064220183,6,112.0,0.0,19.3548387097,3.22580645161,0.0,9.67741935484,16.1290322581,0.0,31,24.4193548387,38.7096774194,0,1,2.28566,5.22766,14.9676984609,46.3672391017,0,26.8464,0,0,37.4311,1188,6,13,3.03830911493,0,0.132100396301,757,4.80977542933,1.56935270806,yes
31439709,271,15.9411764706,0.0,11.615,0.0,5.691682,0,5,148,16.7716666667,37.5,0.0,83,13.2441333333,58.3333333333,1,41.6666666667,17,12,0.7059,1.4167,2,1.0,0,12.1133333333,22.465,13.125,18.2,2,0,0.0,1,0.666666666667,8,0,0.625,0.0,53.8333333333,0.0,45.8333333333,0,21,40.0147,23.244,33.723,0.0,11,45.8333333333,0.000000,1,3.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.125,2,1.0,1,0.0833333333333,100.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.0,66.6666666667,0,1,2.28566,5.22766,12.4868329805,33.3333333333,0,26.8464,0,0,37.4311,50,0,15,8.33333333333,0,0.0,24,6.16666666667,2.08333333333,yes
31439850,271,12.3181818182,9.09090909091,8.43104084321,0.0,5.67706616785,0,2,1151,9.21735177866,9.48616600791,0.0,16,11.9000036627,47.0355731225,0,52.9644268775,22,4,0.1818,5.5000,9,3.0,2,8.10499604743,66.9951752306,12.233201581,10.5411330698,3,1,0.333333333333,0,0.379446640316,3,0,0.0358565737052,0.0,35.4437417655,6.66666666667,18.5770750988,89,33,40.0147,23.244,47.1260081686,0.395256916996,131,51.7786561265,0.000000,5,3.0,60.0,0.0,0.0,0.0,0,0.0,0.0,6,2.0,1,0.0239043824701,90.9090909091,3,29.6666666667,0.0,20.0,0.0,0.0,0.0,20.0,0.0,15,16.8666666667,40.0,0,1,2.28566,5.22766,9.92820323028,37.1541501976,0,26.8464,0,0,37.4311,367,0,32,4.74308300395,0,0.395256916996,253,4.54940711462,1.45059288538,yes
31453848,269,1.52840909091,45.4545454545,9.40485079806,0.0,7.28483400486,0,2,692,12.7945038168,18.320610687,0.0,0,11.0976489244,43.5114503817,1,56.4885496183,176,21,0.1193,8.3810,4,2.0,0,9.23164469119,50.0877307425,14.6183206107,12.0918806384,4,0,0.0,177,0.419847328244,122,0,0.449612403101,0.254335260116,50.840388619,0.0,38.9312977099,8,24,4,23.244,42.849517696,0.0,47,35.8778625954,0.000000,3,3.66666666667,36.3636363636,0.763358778626,0.0,0.0,0,0.0,1.45081967213,4,1.0,1,0.031007751938,54.5454545455,2,4.0,1.0,18.1818181818,0.0,0.0,9.09090909091,27.2727272727,9.09090909091,11,11.9090909091,54.5454545455,0,1,0,5.22766,11.0903983496,35.1145038168,2,2.0,0.0,0,37.4311,224,0,30,3.81679389313,0,0.0,131,5.28244274809,1.70992366412,yes
