#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
13754258,1541,118.538461538,7.69230769231,8.72863636364,0.0,6.7439780303,0,9,307,9.77924242424,13.6363636364,0.0,2,10.9144454545,40.9090909091,6,59.0909090909,13,11,0.8462,1.1818,1,1.0,0,9.08136363636,59.3420454545,10.4545454545,12.0545454545,1,0,0.0,6,0.545454545455,11,2,0.363636363636,0.0,39.2272727273,0.0,22.7272727273,0,27,59.5005,33.2621,45.9097272727,0.0,42,63.6363636364,0.000000,3,1.33333333333,50.0,0.0,0.0,0.0,0,0.0,0.545454545455,0,0.0,0,0.0,92.3076923077,1,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4,16.5,25.0,0,2,4.41299,8.88796,11.2158383626,40.9090909091,0,30.9962,0,0,46.2865,102,0,11,4.54545454545,0,0.0,66,4.65151515152,1.54545454545,no
13754403,1541,3.20374220374,47.817047817,8.18767882588,0.0,7.14307796352,0,2,2186,9.00483471074,12.3966942149,0.0,3,10.4997407808,38.2231404959,11,61.7768595041,481,103,0.2141,4.6699,7,1.75,0,8.39954402964,64.5681404959,11.1673553719,11.6345397549,4,1,0.25,22,0.404958677686,37,2,0.0863157894737,0.04,38.1772584782,10.3448275862,21.4876033058,280,39,59.5005,33.2621,48.0830091194,0.0,285,58.8842975207,0.000000,6,4.83333333333,20.6896551724,0.0,0.0,0.0,0,0.0,0.594594594595,6,1.5,1,0.0126315789474,52.182952183,4,93.25,0.0,10.3448275862,0.0,0.0,10.3448275862,13.7931034483,0.0,29,16.6896551724,44.8275862069,0,1,4.41299,8.88796,10.8783859716,43.8016528926,0,30.9962,0,0,46.2865,717,0,27,2.06611570248,0,0.826446280992,484,4.51652892562,1.48140495868,no
13754682,1541,35.8372093023,0.0,10.7988740458,0.0,6.45656528499,0,8,2006,12.4324173028,17.5572519084,0.0,55,11.1986236641,42.7480916031,5,57.2519083969,43,17,0.3953,2.5294,8,1.6,0,11.0033746819,45.3395658397,11.8320610687,13.5729007634,5,0,0.0,102,0.407124681934,95,0,0.076726342711,0.0555555555556,47.9271628499,16.6666666667,31.5521628499,155,32,59.5005,33.2621,37.6400114504,1.01781170483,214,54.4529262087,0.000000,4,6.0,50.0,0.0,0.0,0.0,0,0.0,1.07368421053,7,1.4,1,0.0179028132992,100.0,5,56.6,0.0,54.1666666667,0.0,0.0,4.16666666667,8.33333333333,0.0,24,16.375,41.6666666667,0,1,4.41299,8.88796,12.2870878105,40.9669211196,0,30.9962,0,0,46.2865,673,0,37,4.83460559796,0,0.0,393,5.10432569975,1.71246819338,no
13754818,1541,61.64,12.0,7.32423280423,0.0,6.62133601235,0,3,395,10.3302469136,18.5185185185,0.0,148,11.8130354497,48.1481481481,1,51.8518518519,25,11,0.4400,2.2727,1,1.0,0,8.73520282187,53.0455555556,12.2222222222,12.035978836,1,0,0.0,4,0.493827160494,10,0,0.1375,0.21568627451,42.4356261023,0.0,30.8641975309,0,24,59.5005,33.2621,51.1241428571,0.0,42,51.8518518519,0.000000,2,3.5,14.2857142857,0.0,0.0,0.0,0,0.0,0.4,0,0.0,0,0.0,88.0,1,0.0,0.0,28.5714285714,0.0,0.0,14.2857142857,0.0,0.0,7,11.5714285714,71.4285714286,0,2,4.41299,8.88796,11.0178372574,38.2716049383,0,30.9962,0,0,46.2865,136,0,23,6.17283950617,0,0.0,81,4.87654320988,1.67901234568,no
1375510,2552,35.9436619718,32.3943661972,8.69173799884,0.0,8.15315852574,0,8,2659,10.7961721612,16.6666666667,0.0,93,9.87278174282,34.9816849817,12,65.0183150183,71,36,0.5070,1.9722,4,1.0,0,8.70782340467,58.2235801041,11.6483516484,12.4140350877,4,0,0.0,56,0.377289377289,26,3,0.0767790262172,0.0,40.37574706,5.26315789474,26.0073260073,462,39,59.5005,33.2621,45.8887536148,0.0,304,55.6776556777,0.000000,6,6.33333333333,28.9473684211,0.732600732601,0.0,0.0,3,7.89473684211,2.15384615385,3,0.75,2,0.00561797752809,67.6056338028,4,115.5,0.0,0.0,7.89473684211,0.0,10.5263157895,18.4210526316,7.89473684211,38,14.3684210526,52.6315789474,0,1,4.41299,8.88796,11.4759722311,44.3223443223,0,30.9962,0,0,46.2865,865,0,25,4.0293040293,0,1.28205128205,546,4.86996336996,1.58424908425,no
13755204,1541,220.142857143,0.0,4.52666666667,0.0,7.78449833333,0,0,41,7.69888888889,11.1111111111,0.0,711,11.1006777778,44.4444444444,1,55.5555555556,7,2,0.2857,3.5000,0,0.0,0,7.58666666667,56.7,13.3333333333,8.04444444444,0,0,0.610386,2,0.666666666667,6,3,1.0,0.8125,20.1111111111,0.0,11.1111111111,174.654,9,59.5005,33.2621,62.083,0.0,4,44.4444444444,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.333333333333,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,100.0,13.7833,9,4.41299,8.88796,8.47722557505,33.3333333333,0,30.9962,0,0,46.2865,15,0,8,0.0,0,0.0,9,4.55555555556,1.66666666667,no
13756581,1541,128.416666667,0.0,8.35194805195,0.0,8.03005996623,0,10,722,9.8661038961,9.74025974026,0.0,103,9.83456077922,34.4155844156,3,65.5844155844,12,10,0.8333,1.2000,0,0.0,0,8.49911688312,61.5572467532,11.4285714286,10.0561038961,2,0,0.0,3,0.344155844156,15,0,0.243421052632,7.74583,35.5298701299,10.0,20.1298701299,138,31,59.5005,33.2621,47.3258467532,0.0,88,57.1428571429,0.000000,2,5.0,0.0,0.0,0.0,0.0,0,0.0,0.2,12,6.0,1,0.0789473684211,100.0,2,69.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,10,15.4,50.0,0,1,4.41299,8.88796,9.7082039325,43.5064935065,0,30.9962,0,0,46.2865,236,0,13,0.649350649351,0,0.0,154,4.68831168831,1.53246753247,no
1375734,2552,79.75,6.25,0.82125,0.0,7.124357,0,0,31,3.27375,0.0,0.0,271,11.9283,50.0,1,50.0,32,18,0.5625,1.7778,0,0.0,0,5.23,71.815,12.5,3.2,1,0,0.0,4,0.875,7,0,0.857142857143,0.86,20.5,0.0,12.5,0,8,59.5005,33.2621,76.788,0.0,4,50.0,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.571428571429,0,0.0,0,0.0,93.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.0,100.0,0,8,4.41299,8.88796,3.0,12.5,0,30.9962,0,0,46.2865,12,0,9,0.0,0,0.0,8,3.875,1.5,no
13757360,1541,53.1379310345,10.3448275862,8.82668109668,0.0,7.32170926936,0,7,1462,11.0726599327,21.5488215488,0.0,77,10.7177836941,40.404040404,3,59.595959596,29,17,0.5862,1.7059,9,1.5,0,9.7513035113,50.3406060606,11.2121212121,14.2766714767,6,1,0.166666666667,3,0.367003367003,97,2,0.10472972973,0.075,43.4357864358,4.7619047619,29.2929292929,157,36,59.5005,33.2621,45.3325584416,0.3367003367,174,58.5858585859,0.000000,7,3.0,52.380952381,0.0,0.0,0.0,0,0.0,0.0309278350515,6,1.0,2,0.0202702702703,89.6551724138,6,40.6666666667,0.0,28.5714285714,0.0,0.0,23.8095238095,9.52380952381,0.0,21,14.1428571429,52.380952381,0,1,4.41299,8.88796,12.5618288747,43.0976430976,0,30.9962,0,0,46.2865,499,0,31,5.72390572391,0,0.3367003367,297,4.92255892256,1.68013468013,no
13761045,1541,35.0227272727,20.4545454545,7.97409231635,0.0,6.66773877765,0,21,1032,10.8434449761,22.966507177,0.0,195,11.6502116803,46.8899521531,5,53.1100478469,44,16,0.3636,2.7500,4,1.33333333333,0,9.86882071489,46.205274416,11.3157894737,14.1042499296,4,1,0.333333333333,19,0.425837320574,44,1,0.368932038835,7.74583,42.4376583169,0.0,30.1435406699,120,26,0,33.2621,48.588350971,0.0,121,57.8947368421,0.000000,8,2.125,17.6470588235,0.478468899522,0.0,0.0,0,0.0,0.431818181818,4,1.0,1,0.0194174757282,79.5454545455,3,52.6666666667,0.333333333333,0.0,0.0,0.0,11.7647058824,29.4117647059,0.0,17,12.2941176471,70.5882352941,0,1,0,8.88796,12.2035798662,37.3205741627,1,0.0,0.0,0,46.2865,366,1,30,2.39234449761,0,0.478468899522,209,4.93779904306,1.75119617225,no
137619,3358,98.7647058824,5.88235294118,7.73909196067,0.0,7.24747075284,0,2,1821,9.12654135338,14.5363408521,0.0,264,10.6107770002,39.3483709273,1,60.6516290727,34,24,0.7059,1.4167,5,1.66666666667,0,6.15790726817,78.246623771,13.6466165414,11.9529978793,3,0,0.0,118,0.370927318296,127,2,0.129682997118,7.74583,33.1406400617,15.3846153846,17.7944862155,234,41,59.5005,33.2621,49.7667767496,0.0,169,42.3558897243,0.000000,8,3.25,23.0769230769,0.0,0.0,0.0,0,0.0,0.929133858268,1,0.333333333333,1,0.0028818443804,94.1176470588,3,100.666666667,0.0,26.9230769231,0.0,0.0,15.3846153846,3.84615384615,3.84615384615,26,15.3461538462,61.5384615385,0,1,4.41299,8.88796,11.1806525976,44.1102756892,0,30.9962,0,0,46.2865,533,0,32,7.26817042607,0,0.250626566416,399,4.56390977444,1.335839599,no
137627,3358,79.9523809524,16.6666666667,6.59431576145,0.0,8.5261662098,0,2,1429,8.79044728435,16.6134185304,0.0,225,9.73167337593,34.5047923323,1,65.4952076677,42,28,0.6667,1.5000,5,1.66666666667,0,5.93331070288,75.7523409212,13.0511182109,11.8620340788,3,0,0.0,217,0.325878594249,231,4,0.128571428571,7.74583,30.9330404686,8.33333333333,17.8913738019,214,35,59.5005,33.2621,54.1523807242,0.0,145,46.3258785942,0.000000,7,3.42857142857,25.0,0.0,0.0,0.0,0,0.0,0.939393939394,1,0.333333333333,1,0.00357142857143,83.3333333333,3,79.6666666667,0.0,29.1666666667,0.0,0.0,16.6666666667,8.33333333333,4.16666666667,24,13.0416666667,70.8333333333,0,1,4.41299,8.88796,11.0622577483,46.96485623,0,30.9962,0,0,46.2865,436,0,35,8.30670926518,0,0.0,313,4.56549520767,1.39297124601,no
13762841,1541,57.0740740741,3.7037037037,7.79274102897,0.0,8.86609611111,0,1,1205,9.71536964981,15.5642023346,0.0,136,9.19841318634,30.7392996109,7,69.2607003891,27,15,0.5556,1.8000,4,1.0,0,8.20634889754,61.6574524427,10.719844358,11.936792045,4,2,0.5,10,0.392996108949,20,0,0.0817120622568,0.00772200772201,40.3478166883,11.1111111111,26.0700389105,102,37,59.5005,33.2621,49.4684275832,0.778210116732,159,61.8677042802,0.000000,5,3.6,44.4444444444,0.389105058366,0.0,0.0,0,0.0,0.5,9,2.25,1,0.0350194552529,96.2962962963,4,49.5,0.0,27.7777777778,0.0,0.0,16.6666666667,27.7777777778,0.0,18,14.2777777778,55.5555555556,0,1,4.41299,8.88796,11.1649658093,46.6926070039,0,30.9962,0,0,46.2865,397,1,63,4.28015564202,0,0.0,257,4.68871595331,1.54474708171,no
13763100,1541,128.416666667,0.0,6.09666666667,0.0,7.772365,0,0,44,9.66222222222,22.2222222222,0.0,419,11.1006777778,44.4444444444,1,55.5555555556,12,2,0.1667,6.0000,0,0.0,0,10.2088888889,37.9,13.3333333333,12.4888888889,0,0,0.610386,2,0.666666666667,12,0,1.33333333333,0.91,31.2222222222,0.0,22.2222222222,174.654,9,59.5005,33.2621,55.819,0.0,4,44.4444444444,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.166666666667,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,100.0,13.7833,9,4.41299,8.88796,10.7459666924,33.3333333333,0,30.9962,0,0,46.2865,17,0,8,0.0,0,0.0,9,4.88888888889,1.88888888889,no
13763199,1541,1541.0,0.0,5.57333333333,0.0,7.77640944444,0,0,43,9.00777777778,22.2222222222,0.0,1541,11.1006777778,44.4444444444,1,55.5555555556,1,1,1.0000,1.0000,0,0.0,0,8.89777777778,47.3,13.3333333333,12.4888888889,0,0,0.610386,1,0.666666666667,5,0,0.666666666667,0.689655172414,31.2222222222,0.0,22.2222222222,174.654,9,59.5005,33.2621,57.907,0.0,4,44.4444444444,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,100.0,13.7833,9,4.41299,8.88796,10.7459666924,33.3333333333,0,30.9962,0,0,46.2865,16,0,8,0.0,0,0.0,9,4.77777777778,1.77777777778,no
137631,3358,111.933333333,0.0,7.16695098039,0.0,7.44255819608,0,3,1553,8.98579411765,17.0588235294,0.0,41,10.6087254902,39.7058823529,1,60.2941176471,30,22,0.7333,1.3636,6,2.0,0,5.51794117647,80.7340686275,13.6911764706,12.4901960784,4,0,0.0,23,0.35,48,3,0.127147766323,0.0,31.2254901961,16.6666666667,17.0588235294,237,36,1,33.2621,51.9564431373,0.0,143,42.0588235294,0.000000,7,3.42857142857,20.8333333333,0.0,0.0,0.0,0,0.0,0.479166666667,1,0.25,1,0.00343642611684,100.0,3,90.0,0.333333333333,29.1666666667,0.0,0.0,16.6666666667,0.0,4.16666666667,24,14.1666666667,66.6666666667,0,1,1,8.88796,11.514693183,45.0,1,1.0,0.0,0,46.2865,449,0,32,7.64705882353,0,0.294117647059,340,4.56764705882,1.32058823529,no
13764228,1541,70.0454545455,22.7272727273,11.2352941176,0.0,5.66245412177,0,9,1562,11.8757324841,14.0127388535,0.0,176,11.6430551892,44.9044585987,11,55.0955414013,22,15,0.6818,1.4667,9,2.25,0,10.3657587111,53.6434038966,11.6878980892,12.9933308355,4,0,0.0,8,0.449044585987,29,0,0.16,7.74583,42.6744098913,11.7647058824,24.2038216561,128,36,59.5005,33.2621,36.0641300112,0.0,174,55.4140127389,0.000000,5,3.4,23.5294117647,0.636942675159,0.0,0.0,0,0.0,0.275862068966,10,2.5,1,0.0333333333333,77.2727272727,4,65.75,0.0,0.0,0.0,0.0,23.5294117647,17.6470588235,5.88235294118,17,18.4705882353,41.1764705882,0,1,4.41299,8.88796,11.8117568523,34.076433121,0,30.9962,0,0,46.2865,499,0,9,1.91082802548,0,0.31847133758,314,4.97452229299,1.58917197452,no
137651,3358,129.153846154,0.0,6.70560629515,0.0,8.00893892776,0,3,1468,8.74030959752,16.0990712074,0.0,282,10.1702872033,37.1517027864,1,62.8482972136,26,19,0.7308,1.3684,5,1.66666666667,0,5.55039086687,79.2398071465,13.3126934985,11.8229618163,3,0,0.0,19,0.340557275542,44,2,0.12543554007,7.74583,30.1765995872,8.33333333333,16.7182662539,230,35,59.5005,33.2621,53.7412296182,0.0,144,44.5820433437,0.000000,7,3.42857142857,20.8333333333,0.0,0.0,0.0,0,0.0,0.431818181818,1,0.333333333333,1,0.00348432055749,100.0,3,85.3333333333,0.0,29.1666666667,0.0,0.0,16.6666666667,4.16666666667,4.16666666667,24,13.4583333333,70.8333333333,0,1,4.41299,8.88796,11.0622577483,47.3684210526,0,30.9962,0,0,46.2865,435,0,38,7.7399380805,0,0.30959752322,323,4.54489164087,1.34674922601,no
13765228,1540,256.666666667,16.6666666667,8.85552245442,0.0,6.64571377901,0,5,868,11.4978034682,13.8728323699,0.0,15,11.5070239662,45.6647398844,4,54.3352601156,6,5,0.8333,1.2000,2,2.0,0,10.1306358382,46.1334726545,12.5433526012,10.8722098711,1,0,0.0,95,0.473988439306,105,0,0.135294117647,0.0,40.4753223655,15.3846153846,27.1676300578,0,37,59.5005,33.2621,45.1515887061,0.578034682081,86,49.710982659,0.000000,5,2.6,15.3846153846,0.0,0.0,0.0,0,0.0,0.904761904762,0,0.0,1,0.0,83.3333333333,1,0.0,0.0,7.69230769231,0.0,0.0,15.3846153846,15.3846153846,0.0,13,13.3076923077,69.2307692308,0,1,4.41299,8.88796,10.4420840754,34.1040462428,0,30.9962,0,0,46.2865,301,0,13,1.73410404624,0,0.578034682081,173,5.01734104046,1.73988439306,no
13765508,1540,513.333333333,0.0,6.09666666667,0.0,7.772365,0,0,44,9.66222222222,22.2222222222,0.0,1028,11.1006777778,44.4444444444,1,55.5555555556,3,1,0.3333,3.0000,0,0.0,0,8.89777777778,47.3,13.3333333333,12.4888888889,0,0,0.610386,1,0.666666666667,3,0,0.333333333333,0.653846153846,31.2222222222,0.0,22.2222222222,174.654,9,59.5005,33.2621,55.819,0.0,4,44.4444444444,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.333333333333,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,100.0,13.7833,9,4.41299,8.88796,10.7459666924,33.3333333333,0,30.9962,0,0,46.2865,16,0,8,0.0,0,0.0,9,4.88888888889,1.77777777778,no
1376652,2551,10.9017094017,43.5897435897,9.91258258432,0.0,7.50091288797,0,7,5881,10.9344490132,17.0230263158,0.0,105,10.0696221924,35.3618421053,15,64.6381578947,234,89,0.3803,2.6292,8,0.8,1,10.0994695145,53.1590682913,11.2664473684,13.6599147517,10,0,0.0,24,0.338815789474,53,2,0.0645431684828,0.00850734725445,43.360313195,14.0845070423,26.2335526316,276,46,59.5005,33.2621,41.2354622869,0.493421052632,708,58.2236842105,0.000000,18,3.94444444444,46.4788732394,0.575657894737,0.0,0.0,0,0.0,0.452830188679,5,0.5,1,0.00419111483655,56.4102564103,10,111.9,0.0,7.04225352113,0.0,0.0,18.3098591549,16.9014084507,7.04225352113,71,17.1267605634,47.8873239437,0,1,4.41299,8.88796,12.3522611561,43.1743421053,0,30.9962,0,0,46.2865,1959,0,43,3.86513157895,0,0.904605263158,1216,4.83634868421,1.61101973684,no
137675,3358,34.618556701,23.7113402062,9.78419002456,0.0,7.50152741533,0,2,3659,11.9752558783,17.8423236515,0.0,92,10.4397500183,38.4508990318,4,61.5491009682,97,38,0.3918,2.5526,9,1.0,0,8.54180653174,60.1025548311,13.2572614108,13.0389702769,9,2,0.222222222222,271,0.3540802213,313,4,0.0823529411765,0.00293255131965,40.4812431197,10.2040816327,25.7261410788,225,51,59.5005,33.2621,41.560589635,0.0,325,44.9515905947,0.000001,15,3.26666666667,40.8163265306,0.276625172891,0.0,0.0,0,0.0,0.865814696486,3,0.333333333333,1,0.00441176470588,76.2886597938,9,66.3333333333,0.0,26.5306122449,0.0,0.0,12.2448979592,4.08163265306,4.08163265306,49,14.7551020408,55.1020408163,0,1,4.41299,8.88796,11.8870462943,39.2807745505,0,30.9962,0,0,46.2865,1126,0,60,5.39419087137,0,0.553250345781,723,5.06085753804,1.55739972337,no
1376762,2551,47.2407407407,12.962962963,9.4708912656,0.0,7.32103433333,0,3,1835,11.1736631016,13.6363636364,0.0,123,10.4890055258,38.5026737968,7,61.4973262032,54,29,0.5370,1.8621,12,3.0,0,9.10247326203,57.5580236185,11.2967914439,11.6878787879,4,0,0.0,7,0.409090909091,15,0,0.0465753424658,0.0266666666667,42.0539215686,4.16666666667,26.4705882353,28,32,59.5005,33.2621,42.875942959,0.267379679144,217,58.0213903743,0.000000,8,3.0,29.1666666667,0.267379679144,0.0,0.0,0,0.0,0.466666666667,12,3.0,1,0.0328767123288,87.037037037,4,11.5,0.0,20.8333333333,0.0,0.0,25.0,4.16666666667,4.16666666667,24,15.5833333333,41.6666666667,0,1,4.41299,8.88796,10.9843597113,39.0374331551,0,30.9962,0,0,46.2865,590,0,22,2.67379679144,0,0.534759358289,374,4.9064171123,1.57754010695,no
13768021,1540,385.0,0.0,-2.945,0.0,7.996375,0,0,14,-2.685,0.0,0.0,1112,11.7299,50.0,1,50.0,4,2,0.5000,2.0000,0,0.0,0,0.72,97.025,8.75,1.6,0,0,0.610386,0,0.5,2,0,0.5,0.851851851852,4.0,0.0,0.0,174.654,4,59.5005,33.2621,91.499,0.0,3,75.0,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,100.0,13.7833,4,4.41299,8.88796,3.0,50.0,0,30.9962,0,0,46.2865,5,0,9,0.0,0,0.0,4,3.5,1.25,no
13768815,1540,102.666666667,13.3333333333,11.6971428571,0.0,5.16780926481,0,2,1394,11.3451567944,12.1951219512,0.0,386,11.8055648084,45.2961672474,5,54.7038327526,15,6,0.4000,2.5000,4,1.33333333333,0,10.6189372822,55.4428310105,11.5853658537,13.0780487805,3,0,0.0,9,0.414634146341,15,0,0.0709219858156,0.237837837838,45.5871080139,21.4285714286,25.0871080139,4,53,59.5005,33.2621,34.3815714286,0.0,161,56.0975609756,0.000000,6,2.33333333333,14.2857142857,0.348432055749,0.0,0.0,0,0.0,0.6,7,2.33333333333,1,0.0248226950355,86.6666666667,3,1.33333333333,0.0,21.4285714286,0.0,0.0,7.14285714286,14.2857142857,0.0,14,20.5,42.8571428571,0,1,4.41299,8.88796,11.6602540378,37.6306620209,0,30.9962,0,0,46.2865,443,0,1,1.393728223,0,0.348432055749,287,4.85714285714,1.54355400697,no
137690,3358,54.1612903226,17.7419354839,9.28448793634,0.0,7.51593260164,0,4,2389,11.1224024641,17.864476386,0.0,67,10.3571816222,37.7823408624,1,62.2176591376,62,35,0.5645,1.7714,5,1.0,0,8.03319751027,64.5748270662,13.4394250513,13.2332905544,5,0,0.0,29,0.357289527721,65,2,0.121348314607,0.0388768898488,38.4220354209,12.5,23.2032854209,232,49,59.5005,33.2621,43.5908893737,0.0,213,43.7371663244,0.000000,8,4.0,28.125,0.205338809035,0.0,0.0,0,0.0,0.446153846154,1,0.2,1,0.00224719101124,82.2580645161,5,69.8,0.0,31.25,0.0,0.0,15.625,3.125,3.125,32,15.21875,62.5,0,1,4.41299,8.88796,12.0311959341,45.9958932238,0,30.9962,0,0,46.2865,730,0,44,6.98151950719,0,1.43737166324,487,4.90554414784,1.49897330595,no
137691,3358,41.975,32.5,8.68585041722,0.0,7.52140059905,0,3,2633,9.57367775832,12.6094570928,0.0,202,10.110749181,35.7267950963,1,64.2732049037,80,40,0.5000,2.0000,14,2.8,1,6.93413670547,75.2604241784,12.9859894921,11.761429896,5,0,0.0,322,0.369527145359,301,3,0.093023255814,0.00959692898273,36.9342227259,20.5882352941,20.1401050788,234,48,59.5005,33.2621,46.103642217,0.175131348511,267,46.7600700525,0.000001,11,3.09090909091,23.5294117647,0.0,0.0,0.0,0,0.0,1.06976744186,1,0.2,1,0.00193798449612,67.5,5,98.6,0.0,29.4117647059,0.0,0.0,14.7058823529,0.0,2.94117647059,34,16.7941176471,61.7647058824,0,1,4.41299,8.88796,10.9705339699,41.6812609457,0,30.9962,0,0,46.2865,773,0,45,5.42907180385,0,0.350262697023,571,4.6112084063,1.35376532399,no
137695,3358,55.9666666667,16.6666666667,8.02300803674,0.0,8.11430984194,0,3,1854,9.42402985075,14.6766169154,0.0,259,9.74528285496,33.8308457711,1,66.1691542289,60,33,0.5500,1.8182,3,1.0,0,6.73104477612,74.3430309989,12.7611940299,12.0552621508,3,0,0.0,279,0.3407960199,308,4,0.150684931507,0.158986175115,34.8645235362,15.3846153846,19.4029850746,229,35,59.5005,33.2621,48.6431102181,0.248756218905,194,48.2587064677,0.000001,7,3.71428571429,26.9230769231,0.0,0.0,0.0,0,0.0,0.905844155844,1,0.333333333333,1,0.0027397260274,83.3333333333,3,76.3333333333,0.0,34.6153846154,0.0,0.0,11.5384615385,0.0,3.84615384615,26,15.4615384615,61.5384615385,0,1,4.41299,8.88796,11.2508740796,46.5174129353,0,30.9962,0,0,46.2865,555,0,59,6.46766169154,0,0.746268656716,402,4.61194029851,1.38059701493,no
13769632,1540,20.8108108108,13.5135135135,10.225487013,0.0,6.21101121212,0,2,1422,13.5393181818,20.0757575758,0.0,125,12.035421645,49.2424242424,1,50.7575757576,74,19,0.2568,3.8947,7,1.16666666667,0,9.64997835498,48.2681818182,12.8977272727,13.0588744589,6,1,0.166666666667,4,0.503787878788,36,0,0.215767634855,0.183050847458,44.3896103896,9.52380952381,31.8181818182,71,48,59.5005,33.2621,39.6275974026,0.0,125,47.3484848485,0.000000,12,1.75,28.5714285714,1.51515151515,0.0,0.0,0,0.0,0.111111111111,7,1.16666666667,1,0.0290456431535,86.4864864865,6,29.5,0.0,9.52380952381,0.0,0.0,9.52380952381,4.7619047619,9.52380952381,21,12.5714285714,76.1904761905,0,1,4.41299,8.88796,11.7013956188,31.0606060606,0,30.9962,0,0,46.2865,455,0,5,3.78787878788,0,0.378787878788,264,5.38636363636,1.72348484848,no
13770563,1540,85.5555555556,0.0,7.57966666667,0.0,6.59407655556,0,1,497,11.7258888889,14.4444444444,0.0,138,12.7063222222,55.5555555556,5,44.4444444444,18,12,0.6667,1.5000,13,2.6,1,9.03888888889,40.945,14.1666666667,8.17777777778,10,1,0.2,49,0.533333333333,66,0,0.352272727273,0.215827338129,41.5555555556,0.0,35.5555555556,61,24,31,33.2621,49.6654,0.0,35,38.8888888889,0.000000,4,3.75,0.0,1.11111111111,0.0,0.0,0,0.0,0.742424242424,2,0.2,1,0.0227272727273,100.0,5,12.2,1.0,13.3333333333,0.0,0.0,6.66666666667,0.0,6.66666666667,15,6.0,86.6666666667,0,1,0,8.88796,8.09901951359,25.5555555556,5,6.2,0.0,0,46.2865,170,0,63,4.44444444444,0,1.11111111111,90,5.52222222222,1.88888888889,no
13770925,1540,44.0,17.1428571429,8.08873873874,0.0,8.25678827928,0,2,623,12.3934234234,18.018018018,0.0,131,11.0549792793,45.045045045,7,54.954954955,35,16,0.4571,2.1875,15,2.5,0,8.50148648649,45.0947522523,13.6486486486,9.67387387387,12,2,0.333333333333,39,0.522522522523,50,1,0.336448598131,0.491228070175,40.4009009009,0.0,34.2342342342,51,24,18,33.2621,47.6474504505,0.0,47,42.3423423423,0.000000,5,3.6,11.1111111111,1.8018018018,0.0,0.0,0,0.0,0.78,2,0.166666666667,1,0.018691588785,82.8571428571,6,8.5,1.0,5.55555555556,0.0,0.0,11.1111111111,0.0,5.55555555556,18,6.16666666667,83.3333333333,0,1,0,8.88796,8.7735026919,28.8288288288,6,3.0,0.0,0,46.2865,204,0,63,4.5045045045,0,0.900900900901,111,5.61261261261,1.83783783784,no
